NOM_ENT,NOM_MUN,TOTAL_REGISTROS,TOTAL_SEGUROS,TOTAL_INSEGUROS,TOTAL_NO_RESPONDE,PCT_SEGUROS,PCT_INSEGUROS,PCT_NO_RESPONDE,AÑO,TRIMESTRE
COLIMA,VILLA DE ALVAREZ,107,27,80,0,0.2523364485981308,0.7476635514018691,0.0,2025,1
DURANGO,DURANGO,254,134,120,0,0.5275590551181102,0.47244094488188976,0.0,2025,1
DURANGO,GOMEZ PALACIO,83,40,43,0,0.4819277108433735,0.5180722891566265,0.0,2025,1
DURANGO,LERDO,31,17,14,0,0.5483870967741935,0.45161290322580644,0.0,2025,1
GUANAJUATO,GUANAJUATO,273,86,187,0,0.315018315018315,0.684981684981685,0.0,2025,1
GUANAJUATO,IRAPUATO,277,38,239,0,0.1371841155234657,0.8628158844765343,0.0,2025,1
GUANAJUATO,LEON,259,60,199,0,0.23166023166023167,0.7683397683397684,0.0,2025,1
GUANAJUATO,PURISIMA DEL RINCON,5,2,3,0,0.4,0.6,0.0,2025,1
GUANAJUATO,SAN FRANCISCO DEL RINCON,14,4,10,0,0.2857142857142857,0.7142857142857143,0.0,2025,1
GUERRERO,ACAPULCO DE JUAREZ,263,54,209,0,0.20532319391634982,0.7946768060836502,0.0,2025,1
GUERRERO,CHILPANCINGO DE LOS BRAVO,255,38,215,2,0.14901960784313725,0.8431372549019608,0.00784313725490196,2025,1
GUERRERO,ZIHUATANEJO DE AZUETA,264,138,126,0,0.5227272727272727,0.4772727272727273,0.0,2025,1
HIDALGO,MINERAL DE LA REFORMA,92,43,49,0,0.4673913043478261,0.532608695652174,0.0,2025,1
HIDALGO,PACHUCA DE SOTO,174,83,90,1,0.47701149425287354,0.5172413793103449,0.005747126436781609,2025,1
JALISCO,GUADALAJARA,240,56,184,0,0.23333333333333334,0.7666666666666667,0.0,2025,1
JALISCO,PUERTO VALLARTA,260,199,61,0,0.7653846153846153,0.23461538461538461,0.0,2025,1
JALISCO,SAN PEDRO TLAQUEPAQUE,256,102,154,0,0.3984375,0.6015625,0.0,2025,1
JALISCO,TLAJOMULCO DE ZUNIGA,229,73,156,0,0.31877729257641924,0.6812227074235808,0.0,2025,1
JALISCO,TONALA,255,116,137,2,0.4549019607843137,0.5372549019607843,0.00784313725490196,2025,1
JALISCO,ZAPOPAN,250,144,106,0,0.576,0.424,0.0,2025,1
MEXICO,ALMOLOYA DE JUAREZ,10,2,8,0,0.2,0.8,0.0,2025,1
MEXICO,ATIZAPAN DE ZARAGOZA,255,115,140,0,0.45098039215686275,0.5490196078431373,0.0,2025,1
MEXICO,CHIMALHUACAN,268,37,231,0,0.13805970149253732,0.8619402985074627,0.0,2025,1
MEXICO,CUAUTITLAN IZCALLI,257,43,212,2,0.16731517509727625,0.8249027237354085,0.007782101167315175,2025,1
MEXICO,ECATEPEC DE MORELOS,262,38,224,0,0.1450381679389313,0.8549618320610687,0.0,2025,1
MEXICO,LERMA,17,6,11,0,0.35294117647058826,0.6470588235294118,0.0,2025,1
MEXICO,METEPEC,39,13,26,0,0.3333333333333333,0.6666666666666666,0.0,2025,1
MEXICO,MEXICALTZINGO,5,2,3,0,0.4,0.6,0.0,2025,1
MEXICO,NAUCALPAN DE JUAREZ,265,45,219,1,0.16981132075471697,0.8264150943396227,0.0037735849056603774,2025,1
MEXICO,NEZAHUALCOYOTL,264,97,166,1,0.36742424242424243,0.6287878787878788,0.003787878787878788,2025,1
MEXICO,SAN MATEO ATENCO,20,2,18,0,0.1,0.9,0.0,2025,1
MEXICO,TLALNEPANTLA DE BAZ,261,66,194,1,0.25287356321839083,0.7432950191570882,0.0038314176245210726,2025,1
MEXICO,TOLUCA,148,31,117,0,0.20945945945945946,0.7905405405405406,0.0,2025,1
MEXICO,ZINACANTEPEC,34,8,26,0,0.23529411764705882,0.7647058823529411,0.0,2025,1
MICHOACAN DE OCAMPO,LAZARO CARDENAS,271,159,108,4,0.5867158671586716,0.3985239852398524,0.014760147601476014,2025,1
MICHOACAN DE OCAMPO,MORELIA,244,46,198,0,0.1885245901639344,0.8114754098360656,0.0,2025,1
MICHOACAN DE OCAMPO,TARIMBARO,14,7,7,0,0.5,0.5,0.0,2025,1
MICHOACAN DE OCAMPO,URUAPAN,262,26,235,1,0.09923664122137404,0.8969465648854962,0.003816793893129771,2025,1
MORELOS,CUERNAVACA,125,21,104,0,0.168,0.832,0.0,2025,1
MORELOS,EMILIANO ZAPATA,33,10,23,0,0.30303030303030304,0.696969696969697,0.0,2025,1
MORELOS,JIUTEPEC,47,6,41,0,0.1276595744680851,0.8723404255319149,0.0,2025,1
MORELOS,TEMIXCO,37,4,33,0,0.10810810810810811,0.8918918918918919,0.0,2025,1
MORELOS,TEPOZTLAN,5,1,4,0,0.2,0.8,0.0,2025,1
MORELOS,XOCHITEPEC,10,2,8,0,0.2,0.8,0.0,2025,1
MORELOS,YAUTEPEC,9,6,3,0,0.6666666666666666,0.3333333333333333,0.0,2025,1
NAYARIT,TEPIC,241,144,96,1,0.5975103734439834,0.3983402489626556,0.004149377593360996,2025,1
NAYARIT,XALISCO,38,28,10,0,0.7368421052631579,0.2631578947368421,0.0,2025,1
NUEVO LEON,APODACA,257,151,105,1,0.5875486381322957,0.4085603112840467,0.0038910505836575876,2025,1
NUEVO LEON,GENERAL ESCOBEDO,267,143,124,0,0.5355805243445693,0.46441947565543074,0.0,2025,1
NUEVO LEON,GUADALUPE,256,125,130,1,0.48828125,0.5078125,0.00390625,2025,1
NUEVO LEON,MONTERREY,239,79,160,0,0.3305439330543933,0.6694560669456067,0.0,2025,1
NUEVO LEON,SAN NICOLAS DE LOS GARZA,249,178,71,0,0.714859437751004,0.285140562248996,0.0,2025,1
NUEVO LEON,SAN PEDRO GARZA GARCIA,205,180,23,2,0.8780487804878049,0.11219512195121951,0.00975609756097561,2025,1
NUEVO LEON,SANTA CATARINA,249,109,140,0,0.43775100401606426,0.5622489959839357,0.0,2025,1
OAXACA,OAXACA DE JUAREZ,117,27,90,0,0.23076923076923078,0.7692307692307693,0.0,2025,1
OAXACA,SAN AGUSTIN DE LAS JUNTAS,10,5,5,0,0.5,0.5,0.0,2025,1
OAXACA,SAN ANTONIO DE LA CAL,5,1,4,0,0.2,0.8,0.0,2025,1
OAXACA,SAN JACINTO AMILPAS,4,1,3,0,0.25,0.75,0.0,2025,1
OAXACA,SAN LORENZO CACAOTEPEC,4,2,2,0,0.5,0.5,0.0,2025,1
OAXACA,SAN SEBASTIAN TUTLA,10,3,7,0,0.3,0.7,0.0,2025,1
OAXACA,SANTA CRUZ AMILPAS,5,2,3,0,0.4,0.6,0.0,2025,1
OAXACA,SANTA CRUZ XOXOCOTLAN,48,16,32,0,0.3333333333333333,0.6666666666666666,0.0,2025,1
OAXACA,SANTA LUCIA DEL CAMINO,32,14,18,0,0.4375,0.5625,0.0,2025,1
OAXACA,SANTA MARIA ATZOMPA,19,6,13,0,0.3157894736842105,0.6842105263157895,0.0,2025,1
OAXACA,SANTA MARIA COYOTEPEC,4,0,4,0,0.0,1.0,0.0,2025,1
OAXACA,SANTO DOMINGO TOMALTEPEC,10,5,5,0,0.5,0.5,0.0,2025,1
OAXACA,TLALIXTAC DE CABRERA,7,2,5,0,0.2857142857142857,0.7142857142857143,0.0,2025,1
PUEBLA,AMOZOC,15,4,11,0,0.26666666666666666,0.7333333333333333,0.0,2025,1
PUEBLA,CUAUTLANCINGO,9,3,6,0,0.3333333333333333,0.6666666666666666,0.0,2025,1
PUEBLA,JUAN C. BONILLA,4,2,2,0,0.5,0.5,0.0,2025,1
PUEBLA,PUEBLA,196,40,156,0,0.20408163265306123,0.7959183673469388,0.0,2025,1
PUEBLA,SAN ANDRES CHOLULA,17,5,12,0,0.29411764705882354,0.7058823529411765,0.0,2025,1
PUEBLA,SAN MIGUEL XOXTLA,5,2,3,0,0.4,0.6,0.0,2025,1
PUEBLA,SAN PEDRO CHOLULA,13,5,8,0,0.38461538461538464,0.6153846153846154,0.0,2025,1
QUERETARO,CORREGIDORA,23,14,9,0,0.6086956521739131,0.391304347826087,0.0,2025,1
QUERETARO,EL MARQUES,17,13,4,0,0.7647058823529411,0.23529411764705882,0.0,2025,1
QUERETARO,QUERETARO,223,131,92,0,0.5874439461883408,0.4125560538116592,0.0,2025,1
QUINTANA ROO,BENITO JUAREZ,260,56,204,0,0.2153846153846154,0.7846153846153846,0.0,2025,1
QUINTANA ROO,OTHON P. BLANCO,268,97,171,0,0.3619402985074627,0.6380597014925373,0.0,2025,1
SAN LUIS POTOSI,SAN LUIS POTOSI,173,55,118,0,0.3179190751445087,0.6820809248554913,0.0,2025,1
SAN LUIS POTOSI,SOLEDAD DE GRACIANO SANCHEZ,88,24,64,0,0.2727272727272727,0.7272727272727273,0.0,2025,1
SINALOA,AHOME,256,194,62,0,0.7578125,0.2421875,0.0,2025,1
SINALOA,CULIACAN,256,29,227,0,0.11328125,0.88671875,0.0,2025,1
SINALOA,MAZATLAN,259,65,193,1,0.25096525096525096,0.7451737451737451,0.003861003861003861,2025,1
SONORA,CAJEME,268,44,224,0,0.16417910447761194,0.835820895522388,0.0,2025,1
SONORA,HERMOSILLO,257,131,124,2,0.5097276264591439,0.48249027237354086,0.007782101167315175,2025,1
SONORA,NOGALES,272,166,106,0,0.6102941176470589,0.3897058823529412,0.0,2025,1
TABASCO,CENTRO,236,16,220,0,0.06779661016949153,0.9322033898305084,0.0,2025,1
TABASCO,NACAJUCA,23,4,19,0,0.17391304347826086,0.8260869565217391,0.0,2025,1
TAMAULIPAS,ALTAMIRA,72,53,19,0,0.7361111111111112,0.2638888888888889,0.0,2025,1
TAMAULIPAS,CIUDAD MADERO,65,55,10,0,0.8461538461538461,0.15384615384615385,0.0,2025,1
TAMAULIPAS,NUEVO LAREDO,244,136,108,0,0.5573770491803278,0.4426229508196721,0.0,2025,1
TAMAULIPAS,REYNOSA,256,68,188,0,0.265625,0.734375,0.0,2025,1
TAMAULIPAS,TAMPICO,103,63,40,0,0.6116504854368932,0.3883495145631068,0.0,2025,1
TAMAULIPAS,VICTORIA,254,126,126,2,0.49606299212598426,0.49606299212598426,0.007874015748031496,2025,1
TLAXCALA,AMAXAC DE GUERRERO,5,4,1,0,0.8,0.2,0.0,2025,1
TLAXCALA,APETATITLAN DE ANTONIO CARVAJAL,13,2,11,0,0.15384615384615385,0.8461538461538461,0.0,2025,1
TLAXCALA,APIZACO,14,2,12,0,0.14285714285714285,0.8571428571428571,0.0,2025,1
TLAXCALA,CHIAUTEMPAN,40,12,28,0,0.3,0.7,0.0,2025,1
TLAXCALA,CONTLA DE JUAN CUAMATZI,18,5,13,0,0.2777777777777778,0.7222222222222222,0.0,2025,1
TLAXCALA,LA MAGDALENA TLALTELULCO,4,2,2,0,0.5,0.5,0.0,2025,1
TLAXCALA,MAZATECOCHCO DE JOSE MARIA MORELOS,4,1,3,0,0.25,0.75,0.0,2025,1
TLAXCALA,NATIVITAS,10,6,4,0,0.6,0.4,0.0,2025,1
TLAXCALA,PANOTLA,5,0,5,0,0.0,1.0,0.0,2025,1
TLAXCALA,PAPALOTLA DE XICOHTENCATL,20,12,8,0,0.6,0.4,0.0,2025,1
TLAXCALA,SAN FRANCISCO TETLANOHCAN,5,0,5,0,0.0,1.0,0.0,2025,1
TLAXCALA,SAN JERONIMO ZACUALPAN,5,2,3,0,0.4,0.6,0.0,2025,1
TLAXCALA,SAN LORENZO AXOCOMANITLA,5,3,2,0,0.6,0.4,0.0,2025,1
TLAXCALA,SAN PABLO DEL MONTE,5,2,3,0,0.4,0.6,0.0,2025,1
TLAXCALA,SANTA CRUZ QUILEHTLA,8,2,6,0,0.25,0.75,0.0,2025,1
TLAXCALA,SANTA ISABEL XILOXOXTLA,5,0,5,0,0.0,1.0,0.0,2025,1
TLAXCALA,TENANCINGO,4,0,4,0,0.0,1.0,0.0,2025,1
TLAXCALA,TEOLOCHOLCO,14,6,8,0,0.42857142857142855,0.5714285714285714,0.0,2025,1
TLAXCALA,TETLA DE LA SOLIDARIDAD,16,5,11,0,0.3125,0.6875,0.0,2025,1
TLAXCALA,TETLATLAHUCA,10,7,3,0,0.7,0.3,0.0,2025,1
TLAXCALA,TLAXCALA,16,2,14,0,0.125,0.875,0.0,2025,1
TLAXCALA,TOTOLAC,9,3,6,0,0.3333333333333333,0.6666666666666666,0.0,2025,1
TLAXCALA,TZOMPANTEPEC,13,5,8,0,0.38461538461538464,0.6153846153846154,0.0,2025,1
TLAXCALA,XALTOCAN,4,1,3,0,0.25,0.75,0.0,2025,1
TLAXCALA,XICOHTZINCO,5,4,1,0,0.8,0.2,0.0,2025,1
TLAXCALA,YAUHQUEMEHCAN,5,2,3,0,0.4,0.6,0.0,2025,1
TLAXCALA,ZACATELCO,10,2,8,0,0.2,0.8,0.0,2025,1
VERACRUZ DE IGNACIO DE LA LLAVE,BANDERILLA,9,4,5,0,0.4444444444444444,0.5555555555555556,0.0,2025,1
VERACRUZ DE IGNACIO DE LA LLAVE,BOCA DEL RIO,49,22,26,1,0.4489795918367347,0.5306122448979592,0.02040816326530612,2025,1
VERACRUZ DE IGNACIO DE LA LLAVE,COATZACOALCOS,248,52,195,1,0.20967741935483872,0.7862903225806451,0.004032258064516129,2025,1
VERACRUZ DE IGNACIO DE LA LLAVE,COSOLEACAQUE,5,1,4,0,0.2,0.8,0.0,2025,1
VERACRUZ DE IGNACIO DE LA LLAVE,PANUCO,10,5,5,0,0.5,0.5,0.0,2025,1
VERACRUZ DE IGNACIO DE LA LLAVE,PUEBLO VIEJO,9,7,2,0,0.7777777777777778,0.2222222222222222,0.0,2025,1
VERACRUZ DE IGNACIO DE LA LLAVE,VERACRUZ,199,76,123,0,0.38190954773869346,0.6180904522613065,0.0,2025,1
VERACRUZ DE IGNACIO DE LA LLAVE,XALAPA,255,104,151,0,0.40784313725490196,0.592156862745098,0.0,2025,1
YUCATAN,KANASIN,29,15,14,0,0.5172413793103449,0.4827586206896552,0.0,2025,1
YUCATAN,MERIDA,209,138,71,0,0.6602870813397129,0.3397129186602871,0.0,2025,1
YUCATAN,PROGRESO,10,6,4,0,0.6,0.4,0.0,2025,1
YUCATAN,UMAN,10,4,6,0,0.4,0.6,0.0,2025,1
ZACATECAS,FRESNILLO,285,29,256,0,0.10175438596491228,0.8982456140350877,0.0,2025,1
ZACATECAS,GUADALUPE,183,36,147,0,0.19672131147540983,0.8032786885245902,0.0,2025,1
ZACATECAS,ZACATECAS,93,19,74,0,0.20430107526881722,0.7956989247311828,0.0,2025,1
