UPM,PRO_VIV,VIV_SEL,CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,LOC,CD,PER,R_DEF,H_MUD,S_MUD,TIPO_CUEST,N_ENT,AP1_1,AP1_2,AP2_1,AP2_2,AP2_3,AP2_4,FAC_VIV,DOMINIO,EST,UPM_DIS,EST_DIS
1800789,50,4,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,2,1,2,3,1,,,381,U,3,25620,1330
1800811,34,1,18,Nayarit,17,Tepic,1,33,119,1,1,1,-,5,1,2,1,1,,,477,U,4,25630,1340
1800811,85,2,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,5,1,2,3,1,,,477,U,4,25630,1340
1800811,133,3,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,5,1,2,2,1,,,477,U,4,25630,1340
1800811,197,4,18,Nayarit,17,Tepic,1,33,119,1,2,2,-,5,1,2,2,1,,,477,U,4,25630,1340
1800811,259,5,18,Nayarit,17,Tepic,1,33,119,1,0,1,-,5,1,2,1,1,,,477,U,4,25630,1340
1800847,6,1,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,2,1,2,4,1,,,511,U,4,25640,1340
1800847,71,2,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,2,1,2,2,1,,,511,U,4,25640,1340
1800847,100,3,18,Nayarit,17,Tepic,1,33,119,1,0,1,-,2,1,2,1,1,,,511,U,4,25640,1340
1800847,52,5,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,2,1,2,3,1,,,511,U,4,25640,1340
1800875,10,1,18,Nayarit,17,Tepic,1,33,119,1,1,1,-,5,1,2,3,1,,,507,U,4,25650,1340
1800875,40,2,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,5,1,2,3,1,,,507,U,4,25650,1340
1800875,89,3,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,5,1,2,5,1,,,507,U,4,25650,1340
1800875,148,4,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,5,2,2,3,1,,,507,U,4,25650,1340
1800875,118,5,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,5,2,2,2,1,,,507,U,4,25650,1340
1800877,52,1,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,1,1,2,5,1,,,547,U,2,25660,1320
1800877,8,2,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,1,1,2,4,1,,,547,U,2,25660,1320
1800877,26,3,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,1,1,2,3,1,,,547,U,2,25660,1320
1800877,70,4,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,1,1,2,1,1,,,547,U,2,25660,1320
1800877,89,5,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,1,3,1,5,1,,,547,U,2,25660,1320
1800881,106,1,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,4,1,2,6,1,,,437,U,4,25670,1340
1800881,135,2,18,Nayarit,17,Tepic,1,33,119,1,1,1,-,4,1,2,2,1,,,437,U,4,25670,1340
1800881,84,3,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,4,1,2,3,1,,,437,U,4,25670,1340
1800881,48,4,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,4,1,2,2,1,,,437,U,4,25670,1340
1800881,169,5,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,4,1,2,1,1,,,437,U,4,25670,1340
1800905,156,2,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,2,1,2,3,1,,,516,U,2,25680,1320
1800905,337,3,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,2,1,2,3,1,,,516,U,2,25680,1320
1800905,223,4,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,2,1,2,4,1,,,516,U,2,25680,1320
1800905,274,5,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,2,1,2,3,1,,,516,U,2,25680,1320
1800912,26,1,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,2,1,2,1,1,,,385,U,3,25690,1330
1800912,49,2,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,2,1,2,2,1,,,385,U,3,25690,1330
1800912,74,3,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,2,1,2,4,1,,,385,U,3,25690,1330
1800912,92,4,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,2,1,2,3,1,,,385,U,3,25690,1330
1800912,111,5,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,2,1,2,2,1,,,385,U,3,25690,1330
1800934,6,1,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,1,1,2,5,1,,,443,U,2,25700,1320
1800934,30,2,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,1,1,2,4,1,,,443,U,2,25700,1320
1800934,51,3,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,1,1,2,5,1,,,443,U,2,25700,1320
1800934,105,5,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,1,1,2,4,1,,,443,U,2,25700,1320
1800949,17,1,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,2,1,2,4,1,,,435,U,3,25710,1330
1800949,55,2,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,2,1,2,3,1,,,435,U,3,25710,1330
1800949,70,3,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,2,1,2,4,1,,,435,U,3,25710,1330
1800949,46,4,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,2,1,2,4,1,,,435,U,3,25710,1330
1800949,83,5,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,2,1,2,2,1,,,435,U,3,25710,1330
1800950,10,1,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,5,1,2,5,1,,,406,U,3,25720,1330
1800950,63,2,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,5,2,2,1,1,,,406,U,3,25720,1330
1800950,109,3,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,5,1,2,2,1,,,406,U,3,25720,1330
1800950,213,4,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,5,1,2,3,1,,,406,U,3,25720,1330
1800950,232,5,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,5,1,2,2,1,,,406,U,3,25720,1330
1800976,55,1,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,4,1,2,2,1,,,564,U,2,25730,1320
1800976,197,3,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,4,1,2,4,1,,,564,U,2,25730,1320
1800976,321,4,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,4,1,2,1,1,,,564,U,2,25730,1320
1800976,313,5,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,4,1,2,6,2,2,5,564,U,2,25730,1320
1801015,122,1,18,Nayarit,17,Tepic,1,33,119,1,1,1,-,4,1,1,1,1,,,518,U,2,25740,1320
1801015,194,3,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,4,1,1,1,1,,,518,U,2,25740,1320
1801015,30,5,18,Nayarit,17,Tepic,1,33,119,1,0,0,-,4,1,1,1,1,,,518,U,2,25740,1320
1900001,136,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,3,1,2,3,1,,,608,U,3,25810,430
1900001,75,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,3,1,2,1,1,,,608,U,3,25810,430
1900001,100,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,3,1,2,1,1,,,608,U,3,25810,430
1900001,19,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,3,1,2,1,1,,,608,U,3,25810,430
1900001,58,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,3,1,2,2,1,,,608,U,3,25810,430
1900011,28,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,1,1,-,3,3,2,4,1,,,489,U,3,25820,430
1900011,47,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,1,-,3,3,2,3,1,,,489,U,3,25820,430
1900011,4,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,3,1,2,4,1,,,489,U,3,25820,430
1900011,82,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,3,1,2,2,1,,,489,U,3,25820,430
1900011,70,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,3,1,2,5,1,,,489,U,3,25820,430
1900016,19,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,2,1,,,485,U,3,25830,430
1900016,52,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,2,1,,,485,U,3,25830,430
1900016,70,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,1,1,,,485,U,3,25830,430
1900016,90,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,4,1,,,485,U,3,25830,430
1900048,24,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,3,1,,,646,U,4,25840,440
1900048,48,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,5,1,,,646,U,4,25840,440
1900048,71,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,3,1,,,646,U,4,25840,440
1900048,96,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,1,6,1,,,646,U,4,25840,440
1900048,120,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,2,1,,,646,U,4,25840,440
1900112,37,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,3,1,1,4,1,,,580,U,4,25850,440
1900112,59,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,3,1,2,4,1,,,580,U,4,25850,440
1900112,83,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,3,1,1,2,2,2,1,580,U,4,25850,440
1900112,104,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,3,1,2,1,1,,,580,U,4,25850,440
1900142,61,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,3,1,2,2,1,,,528,U,2,25860,420
1900142,83,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,1,1,-,3,1,2,5,1,,,528,U,2,25860,420
1900142,103,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,1,-,3,1,2,6,1,,,528,U,2,25860,420
1900142,21,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,3,1,2,4,1,,,528,U,2,25860,420
1900142,42,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,1,1,-,3,1,2,4,1,,,528,U,2,25860,420
1900145,82,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,1,4,1,,,594,U,2,25870,420
1900145,5,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,8,2,2,6,594,U,2,25870,420
1900145,26,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,1,1,,,594,U,2,25870,420
1900145,49,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,1,1,,,594,U,2,25870,420
1900145,99,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,1,1,1,,,594,U,2,25870,420
1900160,11,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,4,2,2,2,581,U,2,25880,420
1900160,33,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,5,1,,,581,U,2,25880,420
1900160,55,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,2,1,,,581,U,2,25880,420
1900160,79,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,10,1,,,581,U,2,25880,420
1900160,102,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,2,1,,,581,U,2,25880,420
1900178,6,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,5,1,,,585,U,3,25890,430
1900178,24,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,4,1,,,585,U,3,25890,430
1900178,61,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,2,1,,,585,U,3,25890,430
1900178,79,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,1,1,,,585,U,3,25890,430
1900190,10,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,7,1,,,570,U,2,25900,420
1900190,35,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,4,1,,,570,U,2,25900,420
1900190,55,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,2,1,,,570,U,2,25900,420
1900190,78,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,4,1,,,570,U,2,25900,420
1900190,98,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,4,1,,,570,U,2,25900,420
1900200,21,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,1,6,1,,,608,U,4,25910,440
1900200,117,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,5,1,,,608,U,4,25910,440
1900200,142,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,5,1,,,608,U,4,25910,440
1900233,34,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,4,1,2,5,1,,,490,U,3,25920,430
1900233,53,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,4,1,2,5,1,,,490,U,3,25920,430
1900233,73,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,1,-,4,1,2,2,1,,,490,U,3,25920,430
1900233,94,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,4,1,2,4,1,,,490,U,3,25920,430
1900233,15,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,4,1,2,4,1,,,490,U,3,25920,430
1900265,14,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,4,1,2,2,1,,,539,U,3,25930,430
1900265,59,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,4,1,2,5,1,,,539,U,3,25930,430
1900265,82,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,4,1,2,2,1,,,539,U,3,25930,430
1900265,104,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,4,1,2,3,1,,,539,U,3,25930,430
1900284,6,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,3,1,,,472,U,3,25940,430
1900284,23,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,5,1,,,472,U,3,25940,430
1900284,39,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,4,1,,,472,U,3,25940,430
1900284,56,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,7,1,,,472,U,3,25940,430
1900284,76,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,6,1,,,472,U,3,25940,430
1900289,38,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,6,1,,,519,U,2,25950,420
1900289,64,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,5,1,,,519,U,2,25950,420
1900289,86,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,3,1,,,519,U,2,25950,420
1900289,110,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,11,2,3,6,519,U,2,25950,420
1900302,4,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,3,1,2,3,1,,,540,U,2,25960,420
1900302,24,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,3,1,2,3,1,,,540,U,2,25960,420
1900302,47,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,3,1,2,8,1,,,540,U,2,25960,420
1900302,71,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,3,1,2,3,1,,,540,U,2,25960,420
1900302,93,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,3,1,2,3,1,,,540,U,2,25960,420
1900333,28,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,1,1,,,586,U,2,25970,420
1900333,147,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,1,-,5,1,2,4,1,,,586,U,2,25970,420
1900333,111,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,5,1,,,586,U,2,25970,420
1900349,17,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,1,1,-,4,1,2,1,1,,,533,U,2,25980,420
1900349,39,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,4,1,2,5,1,,,533,U,2,25980,420
1900349,53,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,4,1,2,6,1,,,533,U,2,25980,420
1900349,73,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,1,-,4,1,2,5,1,,,533,U,2,25980,420
1900349,88,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,4,1,2,5,2,2,1,533,U,2,25980,420
1900354,48,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,4,1,2,4,1,,,592,U,3,25990,430
1900354,73,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,4,1,2,2,1,,,592,U,3,25990,430
1900354,16,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,4,1,2,5,1,,,592,U,3,25990,430
1900354,90,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,4,1,2,4,1,,,592,U,3,25990,430
1900354,116,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,4,1,2,3,1,,,592,U,3,25990,430
1900366,17,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,6,2,2,2,498,U,2,26000,420
1900366,35,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,4,1,,,498,U,2,26000,420
1900366,52,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,2,1,,,498,U,2,26000,420
1900366,79,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,7,1,,,498,U,2,26000,420
1900366,104,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,5,1,,,498,U,2,26000,420
1900367,16,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,4,1,,,498,U,3,26010,430
1900367,40,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,5,1,,,498,U,3,26010,430
1900367,61,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,6,1,,,498,U,3,26010,430
1900367,83,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,14,2,4,5,498,U,3,26010,430
1900367,104,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,3,1,,,498,U,3,26010,430
1900382,9,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,3,1,,,552,U,3,26020,430
1900382,51,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,4,1,,,552,U,3,26020,430
1900382,96,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,5,1,,,552,U,3,26020,430
1900387,13,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,4,1,2,4,1,,,505,U,1,26030,420
1900387,38,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,4,1,2,2,1,,,505,U,1,26030,420
1900387,86,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,4,1,2,3,1,,,505,U,1,26030,420
1900416,28,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,2,1,,,530,U,3,26040,430
1900416,53,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,2,1,,,530,U,3,26040,430
1900416,74,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,7,1,,,530,U,3,26040,430
1900416,91,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,4,1,,,530,U,3,26040,430
1900436,11,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,4,1,2,2,1,,,548,U,3,26050,430
1900436,37,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,4,1,2,5,1,,,548,U,3,26050,430
1900436,92,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,1,-,4,1,2,5,1,,,548,U,3,26050,430
1900436,120,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,4,1,2,7,2,2,2,548,U,3,26050,430
1900474,14,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,3,1,2,5,1,,,521,U,3,26060,430
1900474,55,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,3,1,2,2,1,,,521,U,3,26060,430
1900474,76,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,3,1,2,6,1,,,521,U,3,26060,430
1900474,95,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,3,1,2,6,1,,,521,U,3,26060,430
1900526,21,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,4,1,,,554,U,3,26070,430
1900526,49,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,4,1,,,554,U,3,26070,430
1900526,76,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,7,2,2,4,554,U,3,26070,430
1900526,106,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,4,1,,,554,U,3,26070,430
1900526,138,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,4,1,,,554,U,3,26070,430
1900539,10,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,1,2,1,,,633,U,3,26080,430
1900539,34,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,3,1,,,633,U,3,26080,430
1900539,116,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,4,1,,,633,U,3,26080,430
1900539,80,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,1,1,,,633,U,3,26080,430
1900539,103,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,4,1,,,633,U,3,26080,430
1900543,17,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,4,2,2,1,528,U,3,26090,430
1900543,43,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,1,1,,,528,U,3,26090,430
1900543,68,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,5,2,2,2,528,U,3,26090,430
1900543,96,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,3,1,,,528,U,3,26090,430
1900543,120,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,10,1,,,528,U,3,26090,430
1900549,78,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,3,1,,,518,U,3,26100,430
1900549,145,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,1,3,1,,,518,U,3,26100,430
1900549,186,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,1,4,1,,,518,U,3,26100,430
1900549,242,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,1,2,1,,,518,U,3,26100,430
1900549,199,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,1,4,1,,,518,U,3,26100,430
1900601,22,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,4,1,,,567,U,3,26110,430
1900601,42,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,7,1,,,567,U,3,26110,430
1900601,90,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,5,1,,,567,U,3,26110,430
1900630,56,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,4,1,2,4,1,,,655,U,4,26120,440
1900630,111,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,4,1,2,4,1,,,655,U,4,26120,440
1900649,12,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,1,4,1,,,544,U,3,26130,430
1900649,39,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,1,4,1,,,544,U,3,26130,430
1900649,66,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,3,1,,,544,U,3,26130,430
1900649,95,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,1,3,1,,,544,U,3,26130,430
1900649,124,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,5,1,,,544,U,3,26130,430
1900658,8,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,1,1,-,2,1,2,5,1,,,647,U,4,26140,440
1900658,63,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,7,1,,,647,U,4,26140,440
1900658,15,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,2,1,2,3,1,,,647,U,4,26140,440
1900658,93,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,1,1,-,2,1,2,4,1,,,647,U,4,26140,440
1900668,27,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,3,1,,,513,U,4,26150,440
1900668,43,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,4,1,,,513,U,4,26150,440
1900668,58,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,5,1,,,513,U,4,26150,440
1900668,74,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,2,1,,,513,U,4,26150,440
1900672,46,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,4,1,,,656,U,4,26160,440
1900672,69,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,6,1,,,656,U,4,26160,440
1900672,116,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,5,1,,,656,U,4,26160,440
1900672,99,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,3,1,,,656,U,4,26160,440
1900676,1,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,4,1,,,592,U,4,26170,440
1900676,15,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,4,1,,,592,U,4,26170,440
1900676,32,3,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,4,1,,,592,U,4,26170,440
1900676,67,5,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,1,1,2,3,1,,,592,U,4,26170,440
1900684,18,1,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,5,1,,,565,U,3,26180,430
1900684,36,2,19,Nuevo Leon,6,Apodaca,1,66,119,1,1,1,-,5,1,2,11,1,,,565,U,3,26180,430
1900684,74,4,19,Nuevo Leon,6,Apodaca,1,66,119,1,0,0,-,5,1,2,4,1,,,565,U,3,26180,430
