"UPM","PRO_VIV","VIV_SEL","CVE_ENT","NOM_ENT","CVE_MUN","NOM_MUN","LOC","CD","PER","R_DEF","H_MUD","S_MUD","TIPO_CUEST","N_ENT","AP1_1","AP1_2","AP2_1","AP2_2","AP2_3","AP2_4","FAC_VIV","DOMINIO","EST","UPM_DIS","EST_DIS"
"0920587
","061
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","1
","-
","5
","1
","1
","03
","1
","
","
","523
","U
","3
","17700
","0440
"
"0920587
","099
","03
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","5
","1
","1
","05
","1
","
","
","523
","U
","3
","17700
","0440
"
"0920587
","135
","04
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","1
","2
","-
","5
","1
","1
","02
","1
","
","
","523
","U
","3
","17700
","0440
"
"0920587
","175
","05
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","5
","1
","1
","05
","1
","
","
","523
","U
","3
","17700
","0440
"
"0919663
","019
","04
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","4
","3
","2
","01
","1
","
","
","577
","U
","3
","17160
","0440
"
"0919663
","041
","05
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","577
","U
","3
","17160
","0440
"
"0919665
","077
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","4
","2
","2
","03
","1
","
","
","554
","U
","3
","17170
","0440
"
"0919665
","101
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","4
","1
","2
","04
","2
","04
","01
","554
","U
","3
","17170
","0440
"
"0919665
","024
","03
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","4
","2
","2
","02
","1
","
","
","554
","U
","3
","17170
","0440
"
"0919665
","048
","04
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","4
","1
","2
","06
","2
","02
","01
","554
","U
","3
","17170
","0440
"
"0919731
","025
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","4
","2
","1
","03
","1
","
","
","611
","U
","2
","17180
","0430
"
"0919738
","048
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","1
","1
","-
","5
","1
","1
","03
","1
","
","
","525
","U
","2
","17210
","0430
"
"0919738
","081
","03
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","1
","-
","5
","1
","1
","02
","1
","
","
","525
","U
","2
","17210
","0430
"
"0919822
","076
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","5
","2
","1
","02
","1
","
","
","510
","U
","3
","17270
","0440
"
"0919822
","115
","03
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","5
","2
","1
","01
","1
","
","
","510
","U
","3
","17270
","0440
"
"0919822
","155
","04
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","510
","U
","3
","17270
","0440
"
"0919822
","192
","05
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","510
","U
","3
","17270
","0440
"
"0919833
","092
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","652
","U
","2
","17280
","0430
"
"0919833
","120
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","4
","2
","2
","02
","1
","
","
","652
","U
","2
","17280
","0430
"
"0919833
","006
","04
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","4
","1
","2
","06
","2
","02
","02
","652
","U
","2
","17280
","0430
"
"0919737
","097
","03
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","3
","2
","2
","05
","2
","02
","03
","486
","U
","2
","17200
","0430
"
"0919737
","135
","04
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","3
","2
","2
","03
","1
","
","
","486
","U
","2
","17200
","0430
"
"0919737
","176
","05
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","3
","2
","2
","02
","1
","
","
","486
","U
","2
","17200
","0430
"
"0919738
","017
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","525
","U
","2
","17210
","0430
"
"0922383
","043
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","3
","2
","2
","02
","1
","
","
","626
","U
","3
","18950
","0440
"
"0922383
","069
","03
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","3
","2
","2
","05
","1
","
","
","626
","U
","3
","18950
","0440
"
"0919738
","111
","04
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","1
","-
","5
","1
","2
","04
","1
","
","
","525
","U
","2
","17210
","0430
"
"0919738
","141
","05
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","5
","1
","1
","04
","1
","
","
","525
","U
","2
","17210
","0430
"
"0919765
","012
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","1
","2
","2
","03
","1
","
","
","478
","U
","3
","17220
","0440
"
"0919765
","027
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","478
","U
","3
","17220
","0440
"
"0919765
","042
","03
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","1
","2
","2
","02
","1
","
","
","478
","U
","3
","17220
","0440
"
"0919765
","060
","04
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","478
","U
","3
","17220
","0440
"
"0919765
","076
","05
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","478
","U
","3
","17220
","0440
"
"0919766
","069
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","3
","2
","2
","03
","1
","
","
","577
","U
","3
","17230
","0440
"
"0919766
","130
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","3
","1
","2
","13
","2
","03
","02
","577
","U
","3
","17230
","0440
"
"0919766
","016
","04
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","3
","3
","2
","01
","1
","
","
","577
","U
","3
","17230
","0440
"
"0922383
","018
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","3
","2
","2
","02
","1
","
","
","626
","U
","3
","18950
","0440
"
"0919840
","012
","04
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","525
","U
","3
","17290
","0440
"
"0919841
","013
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","2
","1
","2
","01
","1
","
","
","398
","U
","2
","17300
","0430
"
"0922383
","092
","04
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","1
","1
","-
","3
","3
","2
","03
","1
","
","
","626
","U
","3
","18950
","0440
"
"0922383
","115
","05
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","3
","3
","2
","05
","1
","
","
","626
","U
","3
","18950
","0440
"
"0922390
","027
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","1
","1
","-
","2
","2
","2
","04
","1
","
","
","818
","U
","3
","18960
","0440
"
"0922390
","055
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","2
","2
","2
","05
","1
","
","
","818
","U
","3
","18960
","0440
"
"0922390
","084
","03
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","2
","2
","1
","10
","1
","
","
","818
","U
","3
","18960
","0440
"
"0922390
","140
","05
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","2
","2
","1
","01
","1
","
","
","818
","U
","3
","18960
","0440
"
"0922360
","012
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","2
","2
","2
","04
","1
","
","
","558
","U
","2
","18940
","0430
"
"0922360
","039
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","2
","2
","2
","06
","1
","
","
","558
","U
","2
","18940
","0430
"
"0919840
","048
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","4
","2
","1
","02
","1
","
","
","525
","U
","3
","17290
","0440
"
"0919859
","159
","05
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","5
","2
","2
","02
","1
","
","
","439
","U
","2
","17350
","0430
"
"0919860
","028
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","3
","2
","2
","01
","1
","
","
","451
","U
","2
","17360
","0430
"
"0919842
","007
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","5
","2
","1
","02
","1
","
","
","446
","U
","2
","17310
","0430
"
"0919842
","039
","03
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","5
","2
","2
","01
","1
","
","
","446
","U
","2
","17310
","0430
"
"0919841
","047
","03
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","2
","2
","2
","06
","1
","
","
","398
","U
","2
","17300
","0430
"
"0919841
","078
","05
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","398
","U
","2
","17300
","0430
"
"0919840
","083
","03
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","1
","-
","4
","2
","2
","04
","1
","
","
","525
","U
","3
","17290
","0440
"
"0922360
","105
","05
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","2
","2
","2
","02
","1
","
","
","558
","U
","2
","18940
","0430
"
"0919842
","071
","05
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","5
","2
","2
","02
","1
","
","
","446
","U
","2
","17310
","0430
"
"0919843
","020
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","3
","1
","2
","01
","1
","
","
","562
","U
","2
","17320
","0430
"
"0922360
","082
","04
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","2
","2
","2
","06
","1
","
","
","558
","U
","2
","18940
","0430
"
"0922360
","059
","03
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","2
","2
","2
","07
","1
","
","
","558
","U
","2
","18940
","0430
"
"0919840
","066
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0120
","01
","0
","0
","-
","4
","1
","2
","01
","1
","
","
","525
","U
","3
","17290
","0440
"
"1000001
","021
","01
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","450
","U
","3
","19000
","1710
"
"1000001
","040
","02
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","2
","1
","2
","08
","1
","
","
","450
","U
","3
","19000
","1710
"
"1000001
","069
","03
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","2
","1
","2
","05
","1
","
","
","450
","U
","3
","19000
","1710
"
"1000001
","092
","04
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","450
","U
","3
","19000
","1710
"
"1000001
","098
","05
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","450
","U
","3
","19000
","1710
"
"1000015
","055
","01
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","416
","U
","3
","19010
","1710
"
"1000015
","075
","02
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","416
","U
","3
","19010
","1710
"
"1000015
","102
","03
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","416
","U
","3
","19010
","1710
"
"1000015
","007
","04
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","416
","U
","3
","19010
","1710
"
"1000015
","029
","05
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","4
","1
","2
","07
","1
","
","
","416
","U
","3
","19010
","1710
"
"1000049
","045
","01
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","316
","U
","3
","19020
","1710
"
"1000049
","086
","03
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","2
","1
","2
","01
","1
","
","
","316
","U
","3
","19020
","1710
"
"1000049
","032
","04
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","316
","U
","3
","19020
","1710
"
"1000079
","082
","02
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","3
","1
","2
","01
","1
","
","
","515
","U
","4
","19030
","1720
"
"1000079
","102
","03
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","515
","U
","4
","19030
","1720
"
"1000079
","014
","04
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","3
","1
","2
","01
","1
","
","
","515
","U
","4
","19030
","1720
"
"1000079
","037
","05
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","1
","-
","3
","1
","2
","04
","1
","
","
","515
","U
","4
","19030
","1720
"
"1000212
","055
","01
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","479
","U
","3
","19040
","1710
"
"1000212
","078
","02
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","479
","U
","3
","19040
","1710
"
"1000212
","099
","03
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","1
","-
","5
","1
","2
","02
","1
","
","
","479
","U
","3
","19040
","1710
"
"1000212
","008
","04
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","5
","2
","2
","03
","1
","
","
","479
","U
","3
","19040
","1710
"
"1000212
","032
","05
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","479
","U
","3
","19040
","1710
"
"1000231
","075
","01
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","439
","U
","3
","19050
","1710
"
"1000231
","093
","02
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","439
","U
","3
","19050
","1710
"
"1000231
","010
","03
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","439
","U
","3
","19050
","1710
"
"1000231
","038
","04
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","2
","1
","2
","01
","1
","
","
","439
","U
","3
","19050
","1710
"
"1000231
","056
","05
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","2
","1
","2
","05
","1
","
","
","439
","U
","3
","19050
","1710
"
"1000266
","008
","01
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","657
","U
","2
","19060
","1700
"
"1000266
","029
","02
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","1
","1
","2
","06
","1
","
","
","657
","U
","2
","19060
","1700
"
"1000266
","052
","03
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","657
","U
","2
","19060
","1700
"
"1000266
","076
","04
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","657
","U
","2
","19060
","1700
"
"1000266
","089
","05
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","1
","1
","2
","07
","1
","
","
","657
","U
","2
","19060
","1700
"
"1000281
","019
","01
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","620
","U
","2
","19070
","1700
"
"1000281
","048
","02
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","3
","1
","2
","06
","1
","
","
","620
","U
","2
","19070
","1700
"
"1000281
","103
","04
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","3
","1
","2
","05
","1
","
","
","620
","U
","2
","19070
","1700
"
"1000281
","129
","05
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","620
","U
","2
","19070
","1700
"
"1000323
","171
","01
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","924
","U
","2
","19080
","1700
"
"1000323
","118
","02
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","924
","U
","2
","19080
","1700
"
"1000323
","185
","03
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","924
","U
","2
","19080
","1700
"
"1000323
","086
","04
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","924
","U
","2
","19080
","1700
"
"1000323
","013
","05
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","924
","U
","2
","19080
","1700
"
"1000368
","075
","01
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","879
","U
","2
","19090
","1700
"
"1000368
","080
","02
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","879
","U
","2
","19090
","1700
"
"1000368
","119
","04
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","879
","U
","2
","19090
","1700
"
"1000368
","015
","05
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","3
","1
","2
","05
","1
","
","
","879
","U
","2
","19090
","1700
"
"1000429
","051
","01
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","4
","1
","2
","07
","1
","
","
","363
","U
","3
","19100
","1710
"
"1000429
","072
","02
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","363
","U
","3
","19100
","1710
"
"1000429
","088
","03
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","363
","U
","3
","19100
","1710
"
"1000429
","018
","04
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","363
","U
","3
","19100
","1710
"
"1000429
","036
","05
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","363
","U
","3
","19100
","1710
"
"1000462
","025
","01
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","437
","U
","3
","19110
","1710
"
"1000462
","063
","02
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","3
","1
","2
","04
","2
","02
","03
","437
","U
","3
","19110
","1710
"
"1000462
","090
","03
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","3
","1
","2
","05
","1
","
","
","437
","U
","3
","19110
","1710
"
"1000462
","041
","04
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","437
","U
","3
","19110
","1710
"
"1000462
","062
","05
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","3
","1
","2
","01
","1
","
","
","437
","U
","3
","19110
","1710
"
"1000478
","037
","02
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","489
","U
","3
","19120
","1710
"
"1000478
","059
","03
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","489
","U
","3
","19120
","1710
"
"1000478
","095
","04
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","489
","U
","3
","19120
","1710
"
"1000478
","087
","05
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","489
","U
","3
","19120
","1710
"
"1000494
","080
","01
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","413
","U
","3
","19130
","1710
"
"1000494
","036
","02
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","2
","1
","2
","05
","1
","
","
","413
","U
","3
","19130
","1710
"
"1000494
","010
","03
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","413
","U
","3
","19130
","1710
"
"1000494
","067
","04
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","2
","1
","2
","05
","1
","
","
","413
","U
","3
","19130
","1710
"
"1000494
","105
","05
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","413
","U
","3
","19130
","1710
"
"1000501
","086
","01
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","1
","1
","-
","5
","3
","1
","01
","1
","
","
","431
","U
","3
","19140
","1710
"
"1000501
","064
","02
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","431
","U
","3
","19140
","1710
"
"1000501
","004
","03
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","5
","1
","2
","06
","1
","
","
","431
","U
","3
","19140
","1710
"
"1000501
","101
","04
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","431
","U
","3
","19140
","1710
"
"1000501
","125
","05
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","431
","U
","3
","19140
","1710
"
"1000506
","018
","01
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","460
","U
","3
","19150
","1710
"
"1000506
","060
","03
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","3
","1
","2
","07
","1
","
","
","460
","U
","3
","19150
","1710
"
"1000506
","081
","04
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","3
","1
","2
","05
","1
","
","
","460
","U
","3
","19150
","1710
"
"1000506
","103
","05
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","460
","U
","3
","19150
","1710
"
"1000567
","027
","01
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","422
","U
","3
","19160
","1710
"
"1000567
","041
","02
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","3
","1
","2
","05
","1
","
","
","422
","U
","3
","19160
","1710
"
"1000567
","081
","03
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","1
","1
","-
","3
","1
","2
","03
","1
","
","
","422
","U
","3
","19160
","1710
"
"1000567
","096
","04
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","3
","1
","2
","08
","1
","
","
","422
","U
","3
","19160
","1710
"
"1000567
","121
","05
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","1
","1
","-
","3
","1
","2
","06
","1
","
","
","422
","U
","3
","19160
","1710
"
"1000581
","025
","01
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","1
","-
","5
","1
","2
","01
","1
","
","
","545
","U
","3
","19170
","1710
"
"1000581
","052
","02
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","545
","U
","3
","19170
","1710
"
"1000581
","061
","03
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","545
","U
","3
","19170
","1710
"
"1000581
","088
","04
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","5
","1
","2
","06
","1
","
","
","545
","U
","3
","19170
","1710
"
"1000581
","117
","05
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","1
","-
","5
","1
","2
","04
","1
","
","
","545
","U
","3
","19170
","1710
"
"1000641
","044
","01
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","2
","1
","2
","06
","1
","
","
","799
","U
","2
","19180
","1700
"
"1000641
","020
","02
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","799
","U
","2
","19180
","1700
"
"1000641
","002
","03
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","799
","U
","2
","19180
","1700
"
"1000641
","077
","04
","10
","Durango
","005
","Durango
","0001
","19
","0120
","01
","0
","0
","-
","2
","1
","2
","06
","1
","
","
","799
","U
","2
","19180
","1700
"
