"UPM","PRO_VIV","VIV_SEL","CVE_ENT","NOM_ENT","CVE_MUN","NOM_MUN","LOC","CD","PER","R_DEF","H_MUD","S_MUD","TIPO_CUEST","N_ENT","AP1_1","AP1_2","AP2_1","AP2_2","AP2_3","AP2_4","FAC_VIV","DOMINIO","EST","UPM_DIS","EST_DIS"
"1905398
","068
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","1706
","U
","4
","37330
","0980
"
"1905398
","091
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","2
","2
","02
","1
","
","
","1706
","U
","4
","37330
","0980
"
"1905507
","081
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","1266
","U
","2
","37350
","0960
"
"1905552
","112
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","1795
","U
","3
","37360
","0970
"
"1905558
","020
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","1715
","U
","3
","37370
","0970
"
"1905558
","045
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","1
","-
","5
","1
","2
","02
","1
","
","
","1715
","U
","3
","37370
","0970
"
"1905552
","014
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","1
","-
","4
","1
","2
","01
","1
","
","
","1795
","U
","3
","37360
","0970
"
"1905552
","036
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","1795
","U
","3
","37360
","0970
"
"1905507
","078
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","3
","1
","2
","05
","1
","
","
","1266
","U
","2
","37350
","0960
"
"1905507
","118
","03
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","1266
","U
","2
","37350
","0960
"
"1906900
","004
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","1575
","U
","2
","37590
","0960
"
"1906900
","052
","03
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","1
","-
","4
","1
","2
","08
","1
","
","
","1575
","U
","2
","37590
","0960
"
"1906900
","078
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","1575
","U
","2
","37590
","0960
"
"1906900
","097
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","1575
","U
","2
","37590
","0960
"
"1906927
","112
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","06
","2
","02
","04
","1733
","U
","2
","37600
","0960
"
"1906927
","131
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","1733
","U
","2
","37600
","0960
"
"1906927
","006
","03
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","1733
","U
","2
","37600
","0960
"
"1906927
","032
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","1733
","U
","2
","37600
","0960
"
"1906966
","008
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","07
","1
","
","
","1317
","U
","2
","37610
","0960
"
"1906228
","121
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","1
","-
","5
","1
","2
","01
","1
","
","
","1990
","U
","3
","37520
","0970
"
"1906228
","005
","03
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","1
","2
","07
","1
","
","
","1990
","U
","3
","37520
","0970
"
"1906228
","032
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","4
","2
","05
","1
","
","
","1990
","U
","3
","37520
","0970
"
"1906228
","060
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","1990
","U
","3
","37520
","0970
"
"1906246
","030
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","2
","1
","2
","01
","1
","
","
","1753
","U
","4
","37530
","0980
"
"1906246
","076
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","1753
","U
","4
","37530
","0980
"
"1906246
","097
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","1753
","U
","4
","37530
","0980
"
"1906354
","023
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","1691
","U
","4
","37540
","0980
"
"1906354
","046
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","1691
","U
","4
","37540
","0980
"
"1906354
","090
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","1691
","U
","4
","37540
","0980
"
"1906354
","113
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","1691
","U
","4
","37540
","0980
"
"1906503
","018
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","1019
","U
","1
","37550
","0960
"
"1905457
","006
","03
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","1472
","U
","3
","37340
","0970
"
"1905457
","044
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","1472
","U
","3
","37340
","0970
"
"1905457
","025
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","1472
","U
","3
","37340
","0970
"
"1905507
","054
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","1266
","U
","2
","37350
","0960
"
"1906541
","056
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","1
","2
","06
","1
","
","
","1337
","U
","2
","37560
","0960
"
"1906541
","084
","03
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","1
","2
","06
","1
","
","
","1337
","U
","2
","37560
","0960
"
"1906541
","136
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","1337
","U
","2
","37560
","0960
"
"1906541
","010
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","1
","2
","06
","1
","
","
","1337
","U
","2
","37560
","0960
"
"1906668
","006
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","1354
","U
","2
","37570
","0960
"
"1905552
","096
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","2
","2
","-
","4
","3
","2
","02
","1
","
","
","1795
","U
","3
","37360
","0970
"
"1905552
","065
","03
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","4
","1
","2
","06
","1
","
","
","1795
","U
","3
","37360
","0970
"
"1907352
","076
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","1713
","U
","3
","37660
","0970
"
"1907352
","098
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","1713
","U
","3
","37660
","0970
"
"1907414
","003
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","1611
","U
","4
","37670
","0980
"
"1907414
","022
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","3
","1
","2
","05
","1
","
","
","1611
","U
","4
","37670
","0980
"
"1907414
","042
","03
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","3
","1
","2
","06
","1
","
","
","1611
","U
","4
","37670
","0980
"
"1907414
","060
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","1611
","U
","4
","37670
","0980
"
"1907414
","081
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","3
","1
","2
","06
","1
","
","
","1611
","U
","4
","37670
","0980
"
"1907420
","043
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","1310
","U
","2
","37680
","0960
"
"1907420
","069
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","2
","1
","2
","01
","1
","
","
","1310
","U
","2
","37680
","0960
"
"1907420
","033
","03
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","1310
","U
","2
","37680
","0960
"
"1907420
","110
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","2
","1
","2
","01
","1
","
","
","1310
","U
","2
","37680
","0960
"
"1907427
","040
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","1666
","U
","2
","37690
","0960
"
"1907427
","066
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","14
","2
","02
","08
","1666
","U
","2
","37690
","0960
"
"1907427
","116
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","1666
","U
","2
","37690
","0960
"
"1907427
","019
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","1666
","U
","2
","37690
","0960
"
"1907476
","015
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","2181
","U
","4
","37700
","0980
"
"1907476
","046
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","2181
","U
","4
","37700
","0980
"
"1906966
","029
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","08
","2
","02
","04
","1317
","U
","2
","37610
","0960
"
"1906966
","071
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","1317
","U
","2
","37610
","0960
"
"1906966
","092
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","08
","1
","
","
","1317
","U
","2
","37610
","0960
"
"1907062
","005
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","2
","1
","2
","06
","2
","02
","05
","1464
","U
","2
","37620
","0960
"
"1907062
","039
","03
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","2
","1
","2
","05
","1
","
","
","1464
","U
","2
","37620
","0960
"
"1907062
","058
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","2
","1
","2
","06
","1
","
","
","1464
","U
","2
","37620
","0960
"
"1907062
","082
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","1464
","U
","2
","37620
","0960
"
"1907122
","117
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","1400
","U
","2
","37630
","0960
"
"1907122
","023
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","1400
","U
","2
","37630
","0960
"
"1907122
","045
","03
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","1400
","U
","2
","37630
","0960
"
"1907122
","068
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","1400
","U
","2
","37630
","0960
"
"1907122
","092
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","1400
","U
","2
","37630
","0960
"
"1907137
","019
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","1
","-
","5
","1
","2
","08
","1
","
","
","1204
","U
","2
","37640
","0960
"
"1907137
","034
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","1
","1
","-
","5
","1
","2
","02
","1
","
","
","1204
","U
","2
","37640
","0960
"
"1907137
","052
","03
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","1
","1
","-
","5
","1
","2
","04
","1
","
","
","1204
","U
","2
","37640
","0960
"
"1907137
","075
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","1
","-
","5
","1
","2
","03
","1
","
","
","1204
","U
","2
","37640
","0960
"
"1907137
","093
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","1204
","U
","2
","37640
","0960
"
"1907157
","017
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","1510
","U
","4
","37650
","0980
"
"1907157
","043
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","1510
","U
","4
","37650
","0980
"
"1907157
","071
","03
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","1510
","U
","4
","37650
","0980
"
"1907157
","095
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","1510
","U
","4
","37650
","0980
"
"1907157
","121
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","1510
","U
","4
","37650
","0980
"
"1907352
","033
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","1713
","U
","3
","37660
","0970
"
"1907772
","006
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","4
","1
","2
","06
","1
","
","
","1183
","U
","2
","37750
","0960
"
"1907772
","026
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","1183
","U
","2
","37750
","0960
"
"1907775
","002
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","1
","-
","3
","1
","2
","02
","1
","
","
","1303
","U
","2
","37760
","0960
"
"1907775
","032
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","1303
","U
","2
","37760
","0960
"
"1907775
","057
","03
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","3
","1
","2
","05
","2
","03
","04
","1303
","U
","2
","37760
","0960
"
"1907775
","112
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","1303
","U
","2
","37760
","0960
"
"1907775
","097
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","3
","1
","2
","07
","1
","
","
","1303
","U
","2
","37760
","0960
"
"1907829
","041
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","1750
","U
","4
","37770
","0980
"
"1907829
","066
","03
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","1750
","U
","4
","37770
","0980
"
"1907829
","100
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","1750
","U
","4
","37770
","0980
"
"1907829
","122
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","1750
","U
","4
","37770
","0980
"
"1907871
","017
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","1543
","U
","4
","37780
","0980
"
"1907871
","117
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","1543
","U
","4
","37780
","0980
"
"1907898
","011
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","2168
","U
","4
","37790
","0980
"
"1907898
","055
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","2168
","U
","4
","37790
","0980
"
"1907898
","082
","03
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","2168
","U
","4
","37790
","0980
"
"1907898
","141
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","2168
","U
","4
","37790
","0980
"
"1905211
","062
","03
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","3
","1
","2
","01
","1
","
","
","1652
","U
","3
","37280
","0970
"
"1905211
","007
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","3
","1
","2
","05
","1
","
","
","1652
","U
","3
","37280
","0970
"
"1905211
","029
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","1652
","U
","3
","37280
","0970
"
"1905315
","083
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","1
","-
","5
","1
","2
","03
","1
","
","
","1074
","U
","2
","37310
","0960
"
"1905315
","050
","03
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","1
","2
","07
","1
","
","
","1074
","U
","2
","37310
","0960
"
"1905315
","008
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","1
","1
","-
","5
","1
","2
","01
","1
","
","
","1074
","U
","2
","37310
","0960
"
"1905315
","028
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","1074
","U
","2
","37310
","0960
"
"1905354
","007
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","1581
","U
","3
","37320
","0970
"
"1905354
","052
","03
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","1581
","U
","3
","37320
","0970
"
"1905354
","105
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","1581
","U
","3
","37320
","0970
"
"1905398
","110
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","1706
","U
","4
","37330
","0980
"
"1907601
","067
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","1
","-
","5
","1
","2
","03
","1
","
","
","1568
","U
","4
","37720
","0980
"
"1907601
","089
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","1568
","U
","4
","37720
","0980
"
"1906503
","040
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","1
","1
","-
","4
","1
","2
","03
","1
","
","
","1019
","U
","1
","37550
","0960
"
"1906503
","084
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","1019
","U
","1
","37550
","0960
"
"1906503
","104
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","1019
","U
","1
","37550
","0960
"
"1906541
","031
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","1337
","U
","2
","37560
","0960
"
"1907628
","089
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","1607
","U
","4
","37730
","0980
"
"1907753
","007
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","1264
","U
","2
","37740
","0960
"
"1907753
","053
","03
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","1
","1
","-
","5
","1
","2
","04
","1
","
","
","1264
","U
","2
","37740
","0960
"
"1907753
","103
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","2
","3
","-
","5
","1
","2
","03
","1
","
","
","1264
","U
","2
","37740
","0960
"
"1907772
","082
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","4
","1
","2
","09
","1
","
","
","1183
","U
","2
","37750
","0960
"
"1906668
","025
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","13
","2
","03
","05
","1354
","U
","2
","37570
","0960
"
"1906668
","045
","03
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","1354
","U
","2
","37570
","0960
"
"1906668
","106
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","1354
","U
","2
","37570
","0960
"
"1906668
","109
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","1354
","U
","2
","37570
","0960
"
"1906747
","019
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","1763
","U
","3
","37580
","0970
"
"1906747
","038
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","4
","2
","2
","02
","1
","
","
","1763
","U
","3
","37580
","0970
"
"1906747
","056
","03
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","4
","2
","2
","03
","1
","
","
","1763
","U
","3
","37580
","0970
"
"1906747
","074
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","1763
","U
","3
","37580
","0970
"
"1906747
","093
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","1763
","U
","3
","37580
","0970
"
"1906900
","026
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","1
","1
","-
","4
","1
","2
","04
","1
","
","
","1575
","U
","2
","37590
","0960
"
"1905288
","110
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","1326
","U
","3
","37290
","0970
"
"1905288
","069
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","1
","-
","5
","1
","2
","02
","1
","
","
","1326
","U
","3
","37290
","0970
"
"1905288
","091
","03
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","1326
","U
","3
","37290
","0970
"
"1905288
","013
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","1326
","U
","3
","37290
","0970
"
"1905288
","038
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","1326
","U
","3
","37290
","0970
"
"1905312
","013
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","1256
","U
","3
","37300
","0970
"
"1905312
","033
","02
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","1256
","U
","3
","37300
","0970
"
"1905312
","056
","03
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","1256
","U
","3
","37300
","0970
"
"1905312
","077
","04
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","1256
","U
","3
","37300
","0970
"
"1905312
","101
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","1256
","U
","3
","37300
","0970
"
"1905315
","066
","01
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","1
","1
","-
","5
","1
","2
","03
","1
","
","
","1074
","U
","2
","37310
","0960
"
"1907476
","139
","05
","19
","Nuevo Leon
","039
","Monterrey
","0001
","64
","0319
","01
","0
","0
","-
","3
","1
","2
","05
","1
","
","
","2181
","U
","4
","37700
","0980
"
